Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5055,"99,625k",5055,"93,185k",5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,"4,528k",5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,0,5055,"2,7k",5055,"2,3k"
5056,"99,367k",5056,"92,65k",5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,"4,419k",5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,0,5056,"2,7k",5056,"2,3k"
5057,"99,885k",5057,"92,878k",5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,"4,434k",5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,0,5057,"2,7k",5057,"2,3k"
5058,"100,113k",5058,"92,065k",5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,"4,429k",5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,0,5058,"2,7k",5058,"2,3k"
5059,"99,625k",5059,"92,62k",5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,"4,327k",5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,0,5059,"2,7k",5059,"2,3k"
5060,"99,999k",5060,"92,894k",5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,"4,374k",5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,0,5060,"2,7k",5060,"2,3k"
5061,"100,527k",5061,"92,6k",5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,"4,479k",5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,0,5061,"2,7k",5061,"2,3k"
5062,"99,906k",5062,"93,085k",5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,"4,451k",5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,0,5062,"2,7k",5062,"2,3k"
5063,"100,266k",5063,"93,114k",5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,"4,406k",5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,"2,7k",5063,"2,3k"
5064,"100,067k",5064,"93,124k",5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,"4,418k",5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,"2,7k",5064,"2,3k"
5065,"100,391k",5065,"92,613k",5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,"4,502k",5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,0,5065,"2,7k",5065,"2,3k"
5066,"99,846k",5066,"92,863k",5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,"4,389k",5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,"2,7k",5066,"2,3k"
5067,"99,711k",5067,"92,788k",5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,"4,539k",5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,"2,7k",5067,"2,3k"
5068,"100,163k",5068,"92,592k",5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,"4,397k",5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,0,5068,"2,7k",5068,"2,3k"
5069,"99,758k",5069,"92,856k",5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,"4,443k",5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,0,5069,"2,7k",5069,"2,3k"
5070,"99,866k",5070,"92,722k",5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,"4,511k",5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,0,5070,"2,7k",5070,"2,3k"
5071,"100,712k",5071,"92,933k",5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,"4,499k",5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,"2,7k",5071,"2,3k"
5072,"99,718k",5072,"92,258k",5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,"4,369k",5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,0,5072,"2,7k",5072,"2,3k"
5073,"99,69k",5073,"92,826k",5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,"4,471k",5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,0,5073,"2,7k",5073,"2,3k"
5074,"99,891k",5074,"92,686k",5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,"4,54k",5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,0,5074,"2,7k",5074,"2,3k"
5075,"99,826k",5075,"92,826k",5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,"4,419k",5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,0,5075,"2,7k",5075,"2,3k"
5076,"99,624k",5076,"92,642k",5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,"4,34k",5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,0,5076,"2,7k",5076,"2,3k"
5077,"99,828k",5077,"92,557k",5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,"4,421k",5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,0,5077,"2,7k",5077,"2,3k"
5078,"99,95k",5078,"92,718k",5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,"4,514k",5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,0,5078,"2,7k",5078,"2,3k"
5079,"99,853k",5079,"92,99k",5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,"4,335k",5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,"2,7k",5079,"2,3k"
5080,"99,651k",5080,"92,329k",5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,"4,502k",5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,0,5080,"2,7k",5080,"2,3k"
5081,"99,479k",5081,"92,71k",5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,"4,394k",5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,0,5081,"2,7k",5081,"2,3k"
5082,"99,802k",5082,"92,026k",5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,"4,424k",5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,0,5082,"2,7k",5082,"2,3k"
5083,"100,454k",5083,"93,07k",5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,"4,544k",5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,0,5083,"2,7k",5083,"2,3k"
5084,"100,131k",5084,"92,773k",5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,"4,536k",5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,0,5084,"2,7k",5084,"2,3k"
5085,"100,232k",5085,"92,305k",5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,"4,44k",5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,0,5085,"2,7k",5085,"2,3k"
5086,"99,506k",5086,"92,776k",5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,"4,439k",5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,0,5086,"2,7k",5086,"2,3k"
5087,"99,935k",5087,"92,713k",5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,"4,483k",5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,0,5087,"2,7k",5087,"2,3k"
5088,"99,623k",5088,"92,635k",5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,"4,316k",5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,0,5088,"2,7k",5088,"2,3k"
5089,"99,563k",5089,"92,381k",5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,"4,494k",5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,0,5089,"2,7k",5089,"2,3k"
5090,"100,06k",5090,"91,712k",5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,"4,329k",5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,0,5090,"2,7k",5090,"2,3k"
5091,"99,684k",5091,"92,516k",5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,"4,351k",5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,0,5091,"2,7k",5091,"2,3k"
5092,"99,769k",5092,"92,691k",5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,"4,483k",5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,"2,7k",5092,"2,3k"
5093,"100,261k",5093,"92,052k",5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,"4,436k",5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,0,5093,"2,7k",5093,"2,3k"
5094,"100,467k",5094,"92,61k",5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,"4,36k",5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,"2,7k",5094,"2,3k"
5095,"100,257k",5095,"92,967k",5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,"4,508k",5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,"2,7k",5095,"2,3k"
5096,"100,539k",5096,"92,895k",5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,"4,557k",5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,0,5096,"2,7k",5096,"2,3k"
5097,"99,752k",5097,"92,512k",5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,"4,43k",5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,0,5097,"2,7k",5097,"2,3k"
5098,"100,032k",5098,"92,549k",5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,"4,393k",5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,"2,7k",5098,"2,3k"
5099,"100,11k",5099,"92,996k",5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,"4,534k",5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,"2,7k",5099,"2,3k"
5100,"99,771k",5100,"92,351k",5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,"4,314k",5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,"2,7k",5100,"2,3k"
5101,"100,335k",5101,"93,443k",5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,"4,421k",5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,0,5101,"2,7k",5101,"2,3k"
5102,"99,6k",5102,"93,104k",5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,"4,343k",5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,0,5102,"2,7k",5102,"2,3k"
5103,"100,068k",5103,"93,133k",5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,"4,306k",5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,0,5103,"2,7k",5103,"2,3k"
5104,"99,617k",5104,"92,349k",5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,"4,313k",5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,0,5104,"2,7k",5104,"2,3k"
5105,"100,101k",5105,"92,036k",5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,"4,426k",5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,0,5105,"2,7k",5105,"2,3k"
5106,"99,758k",5106,"92,673k",5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,"4,409k",5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,0,5106,"2,7k",5106,"2,3k"
5107,"99,473k",5107,"92,736k",5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,"4,453k",5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,0,5107,"2,7k",5107,"2,3k"
5108,"99,933k",5108,"92,824k",5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,"4,331k",5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,"2,7k",5108,"2,3k"
5109,"99,111k",5109,"92,699k",5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,"4,384k",5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,0,5109,"2,7k",5109,"2,3k"
5110,"100,298k",5110,"92,539k",5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,"4,54k",5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,0,5110,"2,7k",5110,"2,3k"
5111,"99,815k",5111,"92,494k",5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,"4,52k",5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,0,5111,"2,7k",5111,"2,3k"
5112,"99,45k",5112,"92,592k",5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,"4,418k",5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,0,5112,"2,7k",5112,"2,3k"
5113,"100,019k",5113,"92,523k",5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,"4,411k",5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,0,5113,"2,7k",5113,"2,3k"
5114,"99,864k",5114,"93,645k",5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,"4,605k",5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,0,5114,"2,7k",5114,"2,3k"
5115,"100,239k",5115,"92,428k",5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,"4,312k",5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,0,5115,"2,7k",5115,"2,3k"
5116,"99,959k",5116,"92,222k",5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,"4,377k",5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,0,5116,"2,7k",5116,"2,3k"
5117,"99,824k",5117,"92,609k",5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,"4,469k",5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,0,5117,"2,7k",5117,"2,3k"
5118,"99,912k",5118,"92,09k",5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,"4,531k",5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,0,5118,"2,7k",5118,"2,3k"
5119,"99,442k",5119,"92,86k",5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,"4,504k",5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,0,5119,"2,7k",5119,"2,3k"
5120,"99,644k",5120,"92,044k",5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,"4,344k",5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,0,5120,"2,7k",5120,"2,3k"
5121,"99,543k",5121,"92,74k",5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,"4,394k",5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,"2,7k",5121,"2,3k"
5122,"99,867k",5122,"92,59k",5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,"4,434k",5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,0,5122,"2,7k",5122,"2,3k"
