Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
2695,"3,474k",2695,"2,948k",2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,8,2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,0,2695,"2,7k",2695,"2,3k"
2696,"3,464k",2696,"2,997k",2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,11,2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,0,2696,"2,7k",2696,"2,3k"
2697,"3,517k",2697,"3,108k",2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,7,2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,0,2697,"2,7k",2697,"2,3k"
2698,"3,345k",2698,"3,025k",2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,10,2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,0,2698,"2,7k",2698,"2,3k"
2699,"3,436k",2699,"3,002k",2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,13,2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,0,2699,"2,7k",2699,"2,3k"
2700,"3,4k",2700,"2,994k",2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,6,2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,0,2700,"2,7k",2700,"2,3k"
2701,"3,514k",2701,"3,077k",2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,14,2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,0,2701,"2,7k",2701,"2,3k"
2702,"3,43k",2702,"2,986k",2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,13,2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,0,2702,"2,7k",2702,"2,3k"
2703,"3,481k",2703,"3,008k",2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,9,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,"2,7k",2703,"2,3k"
2704,"3,535k",2704,"3,028k",2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,9,2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,0,2704,"2,7k",2704,"2,3k"
2705,"3,342k",2705,"3,125k",2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,6,2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,0,2705,"2,7k",2705,"2,3k"
2706,"3,504k",2706,"2,996k",2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,5,2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,0,2706,"2,7k",2706,"2,3k"
2707,"3,391k",2707,"3,05k",2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,9,2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,0,2707,"2,7k",2707,"2,3k"
2708,"3,374k",2708,"3,071k",2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,11,2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,0,2708,"2,7k",2708,"2,3k"
2709,"3,374k",2709,"2,945k",2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,11,2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,0,2709,"2,7k",2709,"2,3k"
2710,"3,37k",2710,"2,948k",2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,14,2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,0,2710,"2,7k",2710,"2,3k"
2711,"3,48k",2711,"2,999k",2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,15,2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,0,2711,"2,7k",2711,"2,3k"
2712,"3,417k",2712,"2,906k",2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,13,2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,0,2712,"2,7k",2712,"2,3k"
2713,"3,388k",2713,"2,967k",2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,10,2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,0,2713,"2,7k",2713,"2,3k"
2714,"3,488k",2714,"3,071k",2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,9,2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,0,2714,"2,7k",2714,"2,3k"
2715,"3,401k",2715,"2,961k",2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,9,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,"2,7k",2715,"2,3k"
2716,"3,378k",2716,"2,994k",2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,9,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,0,2716,"2,7k",2716,"2,3k"
2717,"3,384k",2717,"3,079k",2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,10,2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,0,2717,"2,7k",2717,"2,3k"
2718,"3,416k",2718,"2,954k",2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,10,2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718,"2,7k",2718,"2,3k"
2719,"3,374k",2719,"2,889k",2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,11,2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,0,2719,"2,7k",2719,"2,3k"
2720,"3,259k",2720,"2,957k",2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,11,2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,0,2720,"2,7k",2720,"2,3k"
2721,"3,387k",2721,"3,076k",2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,10,2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,0,2721,"2,7k",2721,"2,3k"
2722,"3,475k",2722,"2,967k",2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,7,2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,0,2722,"2,7k",2722,"2,3k"
2723,"3,359k",2723,"3,01k",2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,14,2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,0,2723,"2,7k",2723,"2,3k"
2724,"3,372k",2724,"3,007k",2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,8,2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,0,2724,"2,7k",2724,"2,3k"
2725,"3,368k",2725,"2,84k",2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,10,2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,0,2725,"2,7k",2725,"2,3k"
2726,"3,493k",2726,"3,03k",2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,8,2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,0,2726,"2,7k",2726,"2,3k"
2727,"3,528k",2727,"2,867k",2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,19,2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,0,2727,"2,7k",2727,"2,3k"
2728,"3,427k",2728,"2,946k",2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,15,2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,0,2728,"2,7k",2728,"2,3k"
2729,"3,403k",2729,"3,072k",2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,16,2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,0,2729,"2,7k",2729,"2,3k"
2730,"3,457k",2730,"3,081k",2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,12,2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,0,2730,"2,7k",2730,"2,3k"
2731,"3,445k",2731,"3,036k",2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,12,2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,0,2731,"2,7k",2731,"2,3k"
2732,"3,504k",2732,"3,086k",2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,12,2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,0,2732,"2,7k",2732,"2,3k"
2733,"3,406k",2733,"2,993k",2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,10,2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,0,2733,"2,7k",2733,"2,3k"
2734,"3,448k",2734,"2,924k",2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,12,2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,0,2734,"2,7k",2734,"2,3k"
2735,"3,431k",2735,"2,951k",2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,11,2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,0,2735,"2,7k",2735,"2,3k"
2736,"3,424k",2736,"3,006k",2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,10,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,"2,7k",2736,"2,3k"
2737,"3,331k",2737,"2,988k",2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,13,2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,0,2737,"2,7k",2737,"2,3k"
2738,"3,57k",2738,"2,94k",2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,10,2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,0,2738,"2,7k",2738,"2,3k"
2739,"3,416k",2739,"3,044k",2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,17,2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,0,2739,"2,7k",2739,"2,3k"
2740,"3,5k",2740,"3,065k",2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,21,2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,0,2740,"2,7k",2740,"2,3k"
2741,"3,521k",2741,"2,943k",2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,10,2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,0,2741,"2,7k",2741,"2,3k"
2742,"3,471k",2742,"3,044k",2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,13,2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,0,2742,"2,7k",2742,"2,3k"
2743,"3,388k",2743,"2,98k",2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,11,2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,0,2743,"2,7k",2743,"2,3k"
2744,"3,289k",2744,"2,958k",2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,10,2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,0,2744,"2,7k",2744,"2,3k"
2745,"3,446k",2745,"3,168k",2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,8,2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,0,2745,"2,7k",2745,"2,3k"
2746,"3,411k",2746,"2,977k",2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,14,2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,0,2746,"2,7k",2746,"2,3k"
2747,"3,507k",2747,"2,945k",2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,11,2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,0,2747,"2,7k",2747,"2,3k"
2748,"3,413k",2748,"2,966k",2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,11,2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,0,2748,"2,7k",2748,"2,3k"
2749,"3,413k",2749,"3,014k",2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,12,2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,0,2749,"2,7k",2749,"2,3k"
2750,"3,468k",2750,"2,966k",2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,8,2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,0,2750,"2,7k",2750,"2,3k"
2751,"3,554k",2751,"2,994k",2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,7,2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,0,2751,"2,7k",2751,"2,3k"
2752,"3,607k",2752,"3,019k",2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,12,2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,0,2752,"2,7k",2752,"2,3k"
2753,"3,536k",2753,"3,002k",2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,12,2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,0,2753,"2,7k",2753,"2,3k"
2754,"3,454k",2754,"3,044k",2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,17,2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,0,2754,"2,7k",2754,"2,3k"
2755,"3,446k",2755,"3,043k",2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,9,2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,0,2755,"2,7k",2755,"2,3k"
2756,"3,428k",2756,"3,03k",2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,12,2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,0,2756,"2,7k",2756,"2,3k"
2757,"3,446k",2757,"3,005k",2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,11,2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,0,2757,"2,7k",2757,"2,3k"
2758,"3,428k",2758,"2,988k",2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,8,2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758,"2,7k",2758,"2,3k"
2759,"3,481k",2759,"3,016k",2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,13,2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,0,2759,"2,7k",2759,"2,3k"
2760,"3,453k",2760,"2,947k",2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,7,2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,0,2760,"2,7k",2760,"2,3k"
2761,"3,448k",2761,"2,989k",2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,17,2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,0,2761,"2,7k",2761,"2,3k"
2762,"3,513k",2762,"3,072k",2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,19,2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,0,2762,"2,7k",2762,"2,3k"
2763,"3,454k",2763,"3,046k",2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,7,2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,0,2763,"2,7k",2763,"2,3k"
2764,"3,473k",2764,"3,023k",2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,13,2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,0,2764,"2,7k",2764,"2,3k"
2765,"3,38k",2765,"2,986k",2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,9,2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,0,2765,"2,7k",2765,"2,3k"
2766,"3,48k",2766,"2,944k",2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,10,2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,0,2766,"2,7k",2766,"2,3k"
2767,"3,52k",2767,"3,084k",2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,10,2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,0,2767,"2,7k",2767,"2,3k"
2768,"3,441k",2768,"2,964k",2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,12,2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,0,2768,"2,7k",2768,"2,3k"
2769,"3,593k",2769,"3,114k",2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,21,2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,0,2769,"2,7k",2769,"2,3k"
2770,"3,489k",2770,"3,173k",2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,11,2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,0,2770,"2,7k",2770,"2,3k"
2771,"3,388k",2771,"2,979k",2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,9,2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,0,2771,"2,7k",2771,"2,3k"
2772,"3,55k",2772,"3,113k",2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,18,2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,0,2772,"2,7k",2772,"2,3k"
2773,"3,418k",2773,"2,985k",2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,13,2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,0,2773,"2,7k",2773,"2,3k"
2774,"3,438k",2774,"3,026k",2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,7,2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,0,2774,"2,7k",2774,"2,3k"
2775,"3,481k",2775,"2,991k",2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,12,2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,0,2775,"2,7k",2775,"2,3k"
2776,"3,379k",2776,"2,994k",2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,6,2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,0,2776,"2,7k",2776,"2,3k"
2777,"3,254k",2777,"2,961k",2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,16,2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,0,2777,"2,7k",2777,"2,3k"
