Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1966,"297,151k",1966,"239,262k",1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,"2,537k",1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,0,1966,"2,7k",1966,"2,3k"
1967,"297,293k",1967,"240,334k",1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,"2,521k",1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,0,1967,"2,7k",1967,"2,3k"
1968,"297,29k",1968,"239,655k",1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,"2,452k",1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,0,1968,"2,7k",1968,"2,3k"
1969,"297,072k",1969,"241,911k",1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,"2,516k",1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,0,1969,"2,7k",1969,"2,3k"
1970,"297,161k",1970,"239,537k",1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,"2,576k",1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,0,1970,"2,7k",1970,"2,3k"
1971,"296,748k",1971,"240,071k",1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,"2,606k",1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,"2,7k",1971,"2,3k"
1972,"297,191k",1972,"240,726k",1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,"2,523k",1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,0,1972,"2,7k",1972,"2,3k"
1973,"296,974k",1973,"240,935k",1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,"2,587k",1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,0,1973,"2,7k",1973,"2,3k"
1974,"296,737k",1974,"240,321k",1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,"2,591k",1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,0,1974,"2,7k",1974,"2,3k"
1975,"297,097k",1975,"240,076k",1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,"2,609k",1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,0,1975,"2,7k",1975,"2,3k"
1976,"297,235k",1976,"240,324k",1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,"2,553k",1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,0,1976,"2,7k",1976,"2,3k"
1977,"297,382k",1977,"239,376k",1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,"2,465k",1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,0,1977,"2,7k",1977,"2,3k"
1978,"297,933k",1978,"240,277k",1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,"2,523k",1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,0,1978,"2,7k",1978,"2,3k"
1979,"296,857k",1979,"239,291k",1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,"2,452k",1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,0,1979,"2,7k",1979,"2,3k"
1980,"295,873k",1980,"240,508k",1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,"2,578k",1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,0,1980,"2,7k",1980,"2,3k"
1981,"296,946k",1981,"240,39k",1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,"2,519k",1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,"2,7k",1981,"2,3k"
1982,"296,445k",1982,"239,766k",1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,"2,489k",1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,"2,7k",1982,"2,3k"
1983,"295,049k",1983,"240,586k",1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,"2,522k",1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,0,1983,"2,7k",1983,"2,3k"
1984,"295,862k",1984,"239,665k",1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,"2,506k",1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,0,1984,"2,7k",1984,"2,3k"
1985,"297,665k",1985,"240,167k",1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,"2,545k",1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,0,1985,"2,7k",1985,"2,3k"
1986,"295,873k",1986,"240,581k",1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,"2,552k",1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,0,1986,"2,7k",1986,"2,3k"
1987,"296,793k",1987,"239,265k",1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,"2,494k",1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,0,1987,"2,7k",1987,"2,3k"
1988,"296,796k",1988,"239,55k",1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,"2,502k",1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,0,1988,"2,7k",1988,"2,3k"
1989,"296,876k",1989,"240,133k",1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,"2,582k",1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,0,1989,"2,7k",1989,"2,3k"
1990,"297,777k",1990,"240,79k",1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,"2,573k",1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,0,1990,"2,7k",1990,"2,3k"
1991,"297,494k",1991,"240,538k",1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,"2,596k",1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,0,1991,"2,7k",1991,"2,3k"
1992,"296,889k",1992,"240,438k",1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,"2,588k",1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,0,1992,"2,7k",1992,"2,3k"
1993,"296,934k",1993,"239,671k",1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,"2,653k",1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,0,1993,"2,7k",1993,"2,3k"
1994,"296,989k",1994,"240,62k",1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,"2,536k",1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,0,1994,"2,7k",1994,"2,3k"
1995,"297,976k",1995,"239,951k",1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,"2,59k",1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,0,1995,"2,7k",1995,"2,3k"
1996,"297,079k",1996,"240,068k",1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,"2,585k",1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,0,1996,"2,7k",1996,"2,3k"
1997,"297,094k",1997,"239,561k",1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,"2,585k",1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,0,1997,"2,7k",1997,"2,3k"
1998,"297,779k",1998,"240,596k",1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,"2,473k",1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,0,1998,"2,7k",1998,"2,3k"
1999,"295,958k",1999,"240,102k",1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,"2,455k",1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,0,1999,"2,7k",1999,"2,3k"
2000,"296,607k",2000,"240,047k",2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,"2,444k",2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,0,2000,"2,7k",2000,"2,3k"
2001,"297,012k",2001,"240,053k",2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,"2,55k",2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001,"2,7k",2001,"2,3k"
2002,"297,85k",2002,"239,974k",2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,"2,522k",2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,0,2002,"2,7k",2002,"2,3k"
2003,"296,492k",2003,"240,25k",2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,"2,558k",2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,0,2003,"2,7k",2003,"2,3k"
2004,"297,054k",2004,"239,011k",2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,"2,532k",2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,0,2004,"2,7k",2004,"2,3k"
2005,"296,658k",2005,"240,352k",2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,"2,491k",2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,0,2005,"2,7k",2005,"2,3k"
2006,"297,11k",2006,"240,064k",2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,"2,596k",2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,0,2006,"2,7k",2006,"2,3k"
2007,"297,306k",2007,"239,734k",2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,"2,464k",2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007,"2,7k",2007,"2,3k"
2008,"297,631k",2008,"239,618k",2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,"2,596k",2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,0,2008,"2,7k",2008,"2,3k"
2009,"297,993k",2009,"239,973k",2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,"2,552k",2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,0,2009,"2,7k",2009,"2,3k"
2010,"298,186k",2010,"239,642k",2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,"2,427k",2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,0,2010,"2,7k",2010,"2,3k"
2011,"297,393k",2011,"240,913k",2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,"2,527k",2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,0,2011,"2,7k",2011,"2,3k"
2012,"296,442k",2012,"240,139k",2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,"2,545k",2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,0,2012,"2,7k",2012,"2,3k"
2013,"297,08k",2013,"240,131k",2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,"2,566k",2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,0,2013,"2,7k",2013,"2,3k"
2014,"298,273k",2014,"239,27k",2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,"2,577k",2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,0,2014,"2,7k",2014,"2,3k"
2015,"297,888k",2015,"239,362k",2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,"2,537k",2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,0,2015,"2,7k",2015,"2,3k"
2016,"296,934k",2016,"240,597k",2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,"2,513k",2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,0,2016,"2,7k",2016,"2,3k"
2017,"297,403k",2017,"239,636k",2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,"2,57k",2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,"2,7k",2017,"2,3k"
2018,"296,164k",2018,"240,17k",2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,"2,529k",2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,0,2018,"2,7k",2018,"2,3k"
2019,"297,213k",2019,"239,8k",2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,"2,465k",2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,0,2019,"2,7k",2019,"2,3k"
2020,"298,332k",2020,"240,434k",2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,"2,505k",2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,0,2020,"2,7k",2020,"2,3k"
2021,"297,792k",2021,"239,17k",2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,"2,437k",2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,0,2021,"2,7k",2021,"2,3k"
2022,"296,668k",2022,"239,589k",2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,"2,552k",2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,0,2022,"2,7k",2022,"2,3k"
2023,"297,669k",2023,"239,281k",2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,"2,538k",2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,0,2023,"2,7k",2023,"2,3k"
2024,"296,975k",2024,"239,84k",2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,"2,548k",2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,0,2024,"2,7k",2024,"2,3k"
2025,"297,041k",2025,"240,608k",2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,"2,521k",2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,0,2025,"2,7k",2025,"2,3k"
2026,"296,92k",2026,"239,773k",2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,"2,516k",2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,0,2026,"2,7k",2026,"2,3k"
2027,"296,922k",2027,"239,518k",2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,"2,497k",2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,0,2027,"2,7k",2027,"2,3k"
2028,"297,939k",2028,"241,048k",2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,"2,577k",2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,0,2028,"2,7k",2028,"2,3k"
2029,"296,95k",2029,"240,188k",2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,"2,603k",2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,0,2029,"2,7k",2029,"2,3k"
2030,"298,157k",2030,"240,437k",2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,"2,577k",2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,0,2030,"2,7k",2030,"2,3k"
2031,"297,352k",2031,"240,102k",2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,"2,543k",2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,0,2031,"2,7k",2031,"2,3k"
2032,"298,408k",2032,"239,715k",2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,"2,54k",2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,0,2032,"2,7k",2032,"2,3k"
2033,"297,026k",2033,"240,375k",2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,"2,533k",2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,0,2033,"2,7k",2033,"2,3k"
2034,"296,648k",2034,"240,49k",2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,"2,494k",2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,0,2034,"2,7k",2034,"2,3k"
2035,"295,999k",2035,"240,435k",2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,"2,48k",2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,0,2035,"2,7k",2035,"2,3k"
